,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
8792,1,20211013,2640,78.0,69775.0,4020.0,0.0,3301.2,41.4,96510.1,4697.6,113.02321579762524,119.77395688886234,0.8099105926074881,0.753027252139445,2119.1842623723373,2278.2666677430248,45.18685792656327,37.462880153810815
8807,1,20211014,3193,54.0,83845.0,3772.0,0.0,3280.2,42.0,95049.5,4136.7,112.32920798158597,120.82402164141205,0.8208404726458708,0.7629179082213648,2095.7748864197565,2285.3025364614423,46.672508331499714,37.71655799648488
8822,1,20211015,3438,47.0,110644.0,3924.0,0.0,3342.6,41.8,97867.3,4056.4,111.5943341443182,121.87924808005938,0.8316900394383954,0.7728583368570537,2071.7379971427076,2292.2729641488972,48.17387186191449,37.976096923194795
8837,1,20211016,3347,13.0,114118.0,1170.0,0.0,3305.7,36.9,100532.8,3734.1,110.81813835456066,122.93924665767948,0.8424923807594181,0.7828481738010711,2047.1099928069243,2299.1759175265065,49.68454015202054,38.241485909118865
8852,1,20211017,2894,12.0,102220.0,2440.0,0.0,3185.1,35.2,98481.7,3564.0,110.00256431861317,124.00366329909498,0.8532514018031441,0.7928868023954986,2021.9269629328296,2306.009781368601,51.20251409008056,38.51273111676728
8867,1,20211018,2272,71.0,87734.0,6898.0,0.0,2999.5,37.8,95435.6,3811.2,109.14984252503798,125.07216038347774,0.8639808400379205,0.8029738101047696,1996.2061504906856,2312.7731243714047,52.73077332446454,38.789877888363925
8882,1,20211019,2257,39.0,72387.0,3933.0,0.0,2855.1,40.5,90575.2,4098.0,108.25935837574278,126.1443813794383,0.8746683585164384,0.8131084554307985,1969.9405671657153,2319.4646267483213,54.27174743659134,39.0729423548428
8897,1,20211020,2642,41.0,78176.0,3803.0,0.0,2766.3,43.6,87904.6,4360.5,107.32767077679392,127.21995358548024,0.8852347524129379,0.8232889924873811,1943.1058045329855,2326.0833483790293,55.826191750739376,39.361892366044884
8912,1,20211021,2894,23.0,103462.0,3448.0,0.0,2790.0,44.7,89230.7,4424.2,106.35299287979747,128.29855090681056,0.8955503925995759,0.8335127858743876,1915.6650052632458,2332.6288229896672,57.39433703075733,39.65665982775084
8927,1,20211022,2762,62.0,101847.0,2971.0,0.0,2833.9,44.0,92420.8,3637.9,105.33471385232812,129.37988472719945,0.9054658949847987,0.8437766670120018,1887.5863108496892,2339.1011329902267,58.97468189028619,39.95712253633892
